# Kerning | Font: Vergil-Regular | zones=9 supersample=10 smooth=40% round=1 mingap=1/2
# Basiswert LC (n+n): Ø299.9  |  Basiswert UC (O+O): Ø456.8
# Format: LinkerBuchstabe;RechterBuchstabe;Korrekturwert (LC/UC z<i>:Zonenwert,...)
# Korrektur = round(Basiswert - PaarDurchschnitt) | Negativ=enger, Positiv=weiter
germandbls;P;-35 (mixed→LC z2:223.1,z3:262.4,z4:390.4,z5:498.8,z6:388.2,z7:245.4)
germandbls;Q;-70 (mixed→LC z2:468.3,z3:290.8,z4:293.6,z5:392.1,z6:360.8,z7:412.8)
germandbls;R;-35 (mixed→LC z2:223.1,z3:262.4,z4:390.4,z5:498.8,z6:388.2,z7:245.4)
germandbls;S;-72 (mixed→LC z2:284.3,z3:290.6,z4:483.4,z5:483.4,z6:264.4,z7:294.2,z8:501.2)
germandbls;T;20 (mixed→LC z2:622.8,z3:513.8,z4:513.8,z5:513.8,z6:294.8,z7:130) [cap:min=130→149.9]
germandbls;U;-46 (mixed→LC z2:448.9,z3:271.4,z4:351.4,z5:459.8,z6:349.2,z7:196.9)
germandbls;V;-80 (mixed→LC z2:791.6,z3:614.1,z4:614.1,z5:614.1,z6:395.1,z7:230.3) [cap:min=230.3→149.9]
germandbls;W;-81 (mixed→LC z2:720.7,z3:584,z4:612.3,z5:614.5,z6:395.5,z7:230.7) [cap:min=230.7→149.9]
germandbls;X;-85 (mixed→LC z2:245.5,z3:284.8,z4:501.6,z5:718.4,z6:509.3,z7:234.5) [cap:min=234.5→149.9]
germandbls;Y;-69 (mixed→LC z2:575.6,z3:602.6,z4:602.6,z5:602.6,z6:383.6,z7:218.8) [cap:min=218.8→149.9]
germandbls;Z;-36 (mixed→LC z2:217.6,z3:268.4,z4:557.1,z5:569.5,z6:350.5,z7:185.7) [cap:min=185.7→149.9]
germandbls;Z.alt;-43 (mixed→LC z2:516.4,z3:338.9,z4:468.2,z5:468.2,z6:249.2,z7:192.8,z8:399.8) [cap:min=192.8→149.9]
germandbls;a;-48 (LC z2:249.5,z3:230.3,z4:447.1,z5:464.2)
germandbls;ae;-13 (LC z2:219.5,z3:181.4,z4:398.2,z5:452.9)
germandbls;b;-6 (LC z2:379.5,z3:202,z4:310.4,z5:418.8,z6:308.2,z7:186.6,z8:338.8)
germandbls;c;13 (LC z2:311.2,z3:133.7,z4:243.7,z5:460.5)
germandbls;d;13 (LC z2:314,z3:136.5,z4:237.8,z5:454.6,z6:452.4,z7:504.4,z8:711.4) [cap:min=136.5→149.9]
germandbls;e;13 (LC z2:316.3,z3:138.8,z4:237.2,z5:454)
germandbls;f;-56 (LC z2:206.1,z3:235.4,z4:344.4,z5:397.6,z6:357,z7:376.2,z8:583.2) [cap:min=206.1→149.9]
germandbls;g;-5 (LC z2:270.6,z3:239.5,z4:249,z5:460.5)
germandbls;h;6 (LC z2:189.1,z3:218.4,z4:327.4,z5:435.8,z6:325.2,z7:203.1,z8:358.7)
germandbls;i;8 (LC z2:206.1,z3:235.4,z4:328.6,z5:376.3,z6:346.7,z7:260.7)
germandbls;dotlessi;13 (LC z2:206.1,z3:235.4,z4:328.6,z5:376.3)
germandbls;j;31 (LC z2:165,z3:204.3,z4:311.6,z5:359.3,z6:329.7,z7:243.7)
germandbls;uni0237;40 (LC z2:165,z3:204.3,z4:311.6,z5:359.3)
germandbls;k;6 (LC z2:189.1,z3:218.4,z4:327.4,z5:435.8,z6:325.2,z7:203.1,z8:358.7)
germandbls;l;6 (LC z2:189.1,z3:218.4,z4:327.4,z5:435.8,z6:325.2,z7:203.1,z8:358.7)
germandbls;m;13 (LC z2:206.1,z3:235.4,z4:328.6,z5:376.3)
germandbls;n;10 (LC z2:199.8,z3:234.8,z4:328.6,z5:397.9)
germandbls;o;12 (LC z2:317,z3:139.5,z4:239.7,z5:456.5)
germandbls;p;3 (LC z2:288.1,z3:219,z4:300.1,z5:380.3)
germandbls;q;14 (LC z2:314.2,z3:136.7,z4:237.6,z5:454.4)
germandbls;r;15 (LC z2:206.1,z3:235.4,z4:328.6,z5:370.3)
germandbls;s;17 (LC z2:213.7,z3:253,z4:272.8,z5:390.2)
germandbls;germandbls;-7 (LC z2:157.1,z3:186.4,z4:295.4,z5:367,z6:308,z7:327.2,z8:534.2) [cap:min=157.1→149.9]
germandbls;longs;-7 (LC z2:157.1,z3:186.4,z4:295.4,z5:367,z6:308,z7:327.2,z8:534.2) [cap:min=157.1→149.9]
germandbls;t;-13 (LC z2:305.3,z3:202,z4:310.4,z5:382,z6:366.4)
germandbls;u;-14 (LC z2:346.8,z3:219.3,z4:327.4,z5:363.5)
germandbls;v;-80 (LC z2:512.9,z3:335.4,z4:335.4,z5:335.4)
germandbls;w;-80 (LC z2:512.9,z3:335.4,z4:335.4,z5:335.4)
germandbls;x;-3 (LC z2:196.2,z3:337.7,z4:337.8,z5:337.8)
germandbls;y;-54 (LC z2:371.5,z3:362,z4:359,z5:324.3)
germandbls;z;-4 (LC z2:238.6,z3:279.7,z4:347.7,z5:347.7)
germandbls;s.fina;40 (LC z2:175.2,z3:203.7,z4:270.4,z5:388.8)
germandbls;c_t;16 (LC z2:311.2,z3:133.7,z4:243.8,z5:460.6,z6:458.4,z7:510.4) [cap:min=133.7→149.9]
germandbls;s_i;-7 (LC z2:157.1,z3:186.4,z4:295.4,z5:367,z6:313.5,z7:365.5,z8:572.5) [cap:min=157.1→149.9]
germandbls;s_s;-7 (LC z2:157.1,z3:186.4,z4:295.4,z5:367,z6:306.9,z7:336.4,z8:543.4) [cap:min=157.1→149.9]
germandbls;s_t;-7 (LC z2:157.1,z3:186.4,z4:295.4,z5:367,z6:309.6,z7:348.9,z8:555.9) [cap:min=157.1→149.9]
germandbls;zero;18 (mixed→LC z2:360.1,z3:182.6,z4:227.9,z5:331.2,z6:268,z7:320)
germandbls;one;-240 (mixed→LC z2:419.5,z3:549.1,z4:658.4,z5:766.8,z6:554.4,z7:389.6,z8:596.6) [cap:min=389.6→149.9]
germandbls;two;-83 (mixed→LC z2:233.4,z3:272.7,z4:489.5,z5:706.3,z6:594.3,z7:376.8) [cap:min=233.4→149.9]
germandbls;three;-73 (mixed→LC z2:400.5,z3:223,z4:439.8,z5:656.6,z6:654.4,z7:395.8) [cap:min=223→149.9]
germandbls;four;-98 (mixed→LC z2:429.5,z3:252,z4:252,z5:468.8,z6:466.6,z7:518.6)
germandbls;five;-69 (mixed→LC z2:396,z3:218.5,z4:435.3,z5:572.5,z6:411.8,z7:389.5) [cap:min=218.5→149.9]
germandbls;six;-43 (mixed→LC z2:370.8,z3:193.3,z4:244,z5:370.3,z6:362.5,z7:414.5,z8:621.5) [cap:min=193.3→149.9]
germandbls;seven;-81 (mixed→LC z2:443.4,z3:435.2,z4:614.6,z5:614.6,z6:395.6,z7:230.8) [cap:min=230.8→149.9]
germandbls;eight;-6 (mixed→LC z2:333.7,z3:156.2,z4:285.2,z5:502,z6:305.4,z7:343,z8:550) [cap:min=156.2→149.9]
germandbls;nine;-79 (mixed→LC z2:371,z3:398.9,z4:398.9,z5:398.9,z6:257,z7:309,z8:516)
germandbls;zero.osf;11 (LC z2:323.2,z3:145.7,z4:234.2,z5:451)
germandbls;one.osf;-20 (LC z2:236,z3:261.7,z4:370.4,z5:411.4)
germandbls;two.osf;8 (LC z2:153.3,z3:192.6,z4:409.4,z5:412.6)
germandbls;three.osf;-66 (LC z2:416.9,z3:229.9,z4:446.7,z5:369)
germandbls;four.osf;-103 (LC z2:430.4,z3:252.9,z4:469.7,z5:686.5,z6:684.3) [cap:min=252.9→149.9]
germandbls;five.osf;-55 (LC z2:433.4,z3:255.9,z4:255.9,z5:472.7)
germandbls;six.osf;41 (LC z2:286,z3:108.5,z4:231.9,z5:448.7,z6:446.5) [cap:min=108.5→149.9]
germandbls;seven.osf;-95 (LC z2:407,z3:390.3,z4:390.3,z5:390.3)
germandbls;eight.osf;3 (LC z2:285.4,z3:122.5,z4:339.3,z5:375.9,z6:303.9,z7:355.9)
germandbls;nine.osf;23 (LC z2:304.3,z3:126.8,z4:285.4,z5:502.2) [cap:min=126.8→149.9]
germandbls;period;85 (LC z2:237.9,z3:192)
germandbls;comma;70 (LC z2:269,z3:190.1)
germandbls;colon;-37 (LC z2:239.7,z4:332.1,z5:438.4)
germandbls;semicolon;-32 (LC z2:266.6,z3:225.3,z4:372.4,z5:463.5)
germandbls;periodcentered;-109 (LC z4:343.2,z5:475)
germandbls;hyphen;96 (LC z4:203.4)
germandbls;endash;96 (LC z4:203.4)
germandbls;emdash;96 (LC z4:203.4)
germandbls;ampersand;20 (LC z2:307.2,z3:129.7,z4:251.8,z5:468.6,z6:466.4,z7:388.3,z8:595.3) [cap:min=129.7→149.9]
germandbls;verticalbar;59 (LC z2:210.1,z3:141,z4:249.4,z5:357.8,z6:247.2,z7:190.8,z8:289.4)
longs;.notdef;107 (LC z2:312,z3:410.4,z4:342.2,z5:233.8,z6:125.4,z7:17,z8:-91.4)
longs;A;-17 (mixed→LC z2:166.8,z3:373.6,z4:413.8,z5:413.8,z6:413.8,z7:413.8) [cap:min=166.8→149.9]
longs;B;107 (mixed→LC z2:156.9,z3:363.7,z4:348.2,z5:239.8,z6:131.4,z7:-82.3)
longs;C;57 (mixed→LC z2:437.8,z3:427.8,z4:252,z5:132.7,z6:102.4,z7:102.4)
longs;D;105 (mixed→LC z2:162.5,z3:369.3,z4:348.2,z5:239.8,z6:131.4,z7:-82.3)
longs;E;108 (mixed→LC z2:156.9,z3:363.7,z4:348.2,z5:239.8,z6:131.4,z7:-86.1)
longs;F;106 (mixed→LC z2:162.5,z3:369.3,z4:348.2,z5:239.8,z6:131.4,z7:-86.1)
longs;G;57 (mixed→LC z2:437.8,z3:427.8,z4:252,z5:132.7,z6:102.4,z7:102.4)
longs;H;105 (mixed→LC z2:162.5,z3:369.3,z4:348.2,z5:239.8,z6:131.4,z7:-82.3)
longs;I;105 (mixed→LC z2:162.5,z3:369.3,z4:348.2,z5:239.8,z6:131.4,z7:-82.3)
longs;J;93 (mixed→LC z2:199.9,z3:406.7,z4:348.2,z5:239.8,z6:131.4,z7:-82.3)
longs;K;105 (mixed→LC z2:162.5,z3:369.3,z4:348.2,z5:239.8,z6:131.4,z7:-82.3)
longs;L;105 (mixed→LC z2:162.5,z3:369.3,z4:348.2,z5:239.8,z6:131.4,z7:-82.3)
longs;M;82 (mixed→LC z2:183.3,z3:390.1,z4:357.8,z5:260.7,z6:163.6,z7:-48.4)
longs;N;92 (mixed→LC z2:193.8,z3:400.6,z4:353.2,z5:244.8,z6:136.4,z7:-84.1)
longs;O;57 (mixed→LC z2:436,z3:426,z4:251.3,z5:133.1,z6:104,z7:104)
longs;P;93 (mixed→LC z2:190,z3:396.8,z4:348.2,z5:239.8,z6:131.4,z7:-63.4)
longs;Q;58 (mixed→LC z2:435.2,z3:425.2,z4:251.4,z5:133.1,z6:104,z7:104)
longs;R;93 (mixed→LC z2:190,z3:396.8,z4:348.2,z5:239.8,z6:131.4,z7:-63.4)
longs;S;111 (mixed→LC z2:251.2,z3:425,z4:441.2,z5:224.4,z6:7.6,z7:-14.6,z8:-14.6)
longs;T;329 (mixed→LC z2:589.7,z3:648.2,z4:471.6,z5:254.8,z6:38,z7:-178.8) [cap:min=-178.8→149.9]
longs;U;81 (mixed→LC z2:415.8,z3:405.8,z4:309.2,z5:200.8,z6:92.4,z7:-111.9)
longs;V;228 (mixed→LC z2:758.5,z3:748.5,z4:571.9,z5:355.1,z6:138.3,z7:-78.5) [cap:min=-78.5→149.9]
longs;W;228 (mixed→LC z2:687.6,z3:718.4,z4:570.1,z5:355.5,z6:138.7,z7:-78.1) [cap:min=-78.1→149.9]
longs;X;12 (mixed→LC z2:212.4,z3:419.2,z4:459.4,z5:459.4,z6:252.5,z7:-74.3)
longs;Y;240 (mixed→LC z2:542.5,z3:737,z4:560.4,z5:343.6,z6:126.8,z7:-90) [cap:min=-90→149.9]
longs;Z;69 (mixed→LC z2:184.5,z3:402.8,z4:514.9,z5:310.5,z6:93.7,z7:-123.1)
longs;Z.alt;107 (mixed→LC z2:483.3,z3:473.3,z4:426,z5:209.2,z6:-7.6,z7:-116,z8:-116)
longs;a;2 (LC z2:216.4,z3:364.7,z4:404.9,z5:205.2)
longs;ae;37 (LC z2:186.4,z3:315.8,z4:356,z5:193.9)
longs;b;177 (LC z2:346.4,z3:336.4,z4:268.2,z5:159.8,z6:51.4,z7:-122.2,z8:-177)
longs;c;63 (LC z2:278.1,z3:268.1,z4:201.5,z5:201.5)
longs;d;81 (LC z2:280.9,z3:270.9,z4:195.6,z5:195.6,z6:195.6,z7:195.6,z8:195.6)
longs;e;63 (LC z2:283.2,z3:273.2,z4:195,z5:195)
longs;f;126 (LC z2:173,z3:369.8,z4:302.2,z5:138.6,z6:100.2,z7:67.4,z8:67.4)
longs;g;45 (LC z2:237.5,z3:373.9,z4:206.8,z5:201.5)
longs;h;189 (LC z2:156,z3:352.8,z4:285.2,z5:176.8,z6:68.4,z7:-105.7,z8:-157.1)
longs;i;135 (LC z2:173,z3:369.8,z4:286.4,z5:117.3,z6:89.9,z7:-48.1)
longs;dotlessi;63 (LC z2:173,z3:369.8,z4:286.4,z5:117.3)
longs;j;159 (LC z2:131.9,z3:338.7,z4:269.4,z5:100.3,z6:72.9,z7:-65.1)
longs;uni0237;90 (LC z2:131.9,z3:338.7,z4:269.4,z5:100.3)
longs;k;189 (LC z2:156,z3:352.8,z4:285.2,z5:176.8,z6:68.4,z7:-105.7,z8:-157.1)
longs;l;189 (LC z2:156,z3:352.8,z4:285.2,z5:176.8,z6:68.4,z7:-105.7,z8:-157.1)
longs;m;63 (LC z2:173,z3:369.8,z4:286.4,z5:117.3)
longs;n;60 (LC z2:166.7,z3:369.2,z4:286.4,z5:138.9)
longs;o;62 (LC z2:283.9,z3:273.9,z4:197.5,z5:197.5)
longs;p;53 (LC z2:255,z3:353.4,z4:257.9,z5:121.3)
longs;q;64 (LC z2:281.1,z3:271.1,z4:195.4,z5:195.4)
longs;r;65 (LC z2:173,z3:369.8,z4:286.4,z5:111.3)
longs;s;67 (LC z2:180.6,z3:387.4,z4:230.6,z5:131.2)
longs;germandbls;172 (LC z2:124,z3:320.8,z4:253.2,z5:108,z6:51.2,z7:18.4,z8:18.4)
longs;longs;172 (LC z2:124,z3:320.8,z4:253.2,z5:108,z6:51.2,z7:18.4,z8:18.4)
longs;t;78 (LC z2:272.2,z3:336.4,z4:268.2,z5:123,z6:109.6)
longs;u;36 (LC z2:313.7,z3:353.7,z4:285.2,z5:104.5)
longs;v;74 (LC z2:479.8,z3:469.8,z4:293.2,z5:76.4) [cap:min=76.4→149.9]
longs;w;74 (LC z2:479.8,z3:469.8,z4:293.2,z5:76.4) [cap:min=76.4→149.9]
longs;x;47 (LC z2:163.1,z3:472.1,z4:295.6,z5:78.8)
longs;y;85 (LC z2:338.4,z3:496.4,z4:316.8,z5:65.3) [cap:min=65.3→149.9]
longs;z;46 (LC z2:205.5,z3:414.1,z4:305.5,z5:88.7)
longs;s.fina;90 (LC z2:142.1,z3:338.1,z4:228.2,z5:129.8)
longs;c_t;74 (LC z2:278.1,z3:268.1,z4:201.6,z5:201.6,z6:201.6,z7:201.6)
longs;s_i;160 (LC z2:124,z3:320.8,z4:253.2,z5:108,z6:56.7,z7:56.7,z8:56.7)
longs;s_s;170 (LC z2:124,z3:320.8,z4:253.2,z5:108,z6:50.1,z7:27.6,z8:27.6)
longs;s_t;166 (LC z2:124,z3:320.8,z4:253.2,z5:108,z6:52.8,z7:40.1,z8:40.1)
longs;zero;146 (mixed→LC z2:327,z3:317,z4:185.7,z5:72.2,z6:11.2,z7:11.2)
longs;one;69 (mixed→LC z2:386.4,z3:683.5,z4:616.2,z5:507.8,z6:297.6,z7:80.8,z8:80.8) [cap:min=80.8→149.9]
longs;two;82 (mixed→LC z2:200.3,z3:407.1,z4:447.3,z5:447.3,z6:337.5,z7:68) [cap:min=68→149.9]
longs;three;63 (mixed→LC z2:367.4,z3:357.4,z4:397.6,z5:397.6,z6:397.6,z7:87) [cap:min=87→149.9]
longs;four;30 (mixed→LC z2:396.4,z3:386.4,z4:209.8,z5:209.8,z6:209.8,z7:209.8)
longs;five;24 (mixed→LC z2:362.9,z3:352.9,z4:393.1,z5:313.5,z6:155,z7:80.7)
longs;six;115 (mixed→LC z2:337.7,z3:327.7,z4:201.8,z5:111.3,z6:105.7,z7:105.7,z8:105.7)
longs;seven;228 (mixed→LC z2:410.3,z3:569.6,z4:572.4,z5:355.6,z6:138.8,z7:-78) [cap:min=-78→149.9]
longs;eight;129 (mixed→LC z2:300.6,z3:290.6,z4:243,z5:243,z6:48.6,z7:34.2,z8:34.2)
longs;nine;104 (mixed→LC z2:337.9,z3:533.3,z4:356.7,z5:139.9,z6:0.2,z7:0.2,z8:0.2)
longs;zero.osf;61 (LC z2:290.1,z3:280.1,z4:192,z5:192)
longs;one.osf;30 (LC z2:202.9,z3:396.1,z4:328.2,z5:152.4)
longs;two.osf;58 (LC z2:120.2,z3:327,z4:367.2,z5:153.6)
longs;three.osf;40 (LC z2:383.8,z3:364.3,z4:404.5,z5:110) [cap:min=110→149.9]
longs;four.osf;-114 (LC z2:397.3,z3:387.3,z4:427.5,z5:427.5,z6:427.5)
longs;five.osf;-5 (LC z2:400.3,z3:390.3,z4:213.7,z5:213.7)
longs;six.osf;87 (LC z2:252.9,z3:242.9,z4:189.7,z5:189.7,z6:189.7)
longs;seven.osf;19 (LC z2:373.9,z3:524.7,z4:348.1,z5:131.3) [cap:min=131.3→149.9]
longs;eight.osf;130 (LC z2:252.3,z3:256.9,z4:297.1,z5:116.9,z6:47.1,z7:47.1)
longs;nine.osf;45 (LC z2:271.2,z3:261.2,z4:243.2,z5:243.2)
longs;period;34 (LC z2:204.8,z3:326.4)
longs;comma;20 (LC z2:235.9,z3:324.5)
longs;colon;75 (LC z2:206.6,z4:289.9,z5:179.4)
longs;semicolon;18 (LC z2:233.5,z3:359.7,z4:330.2,z5:204.5)
longs;periodcentered;41 (LC z4:301,z5:216)
longs;hyphen;139 (LC z4:161.2)
longs;endash;139 (LC z4:161.2)
longs;emdash;139 (LC z4:161.2)
longs;ampersand;110 (LC z2:274.1,z3:264.1,z4:209.6,z5:209.6,z6:209.6,z7:79.5,z8:79.5)
longs;verticalbar;242 (LC z2:177,z3:275.4,z4:207.2,z5:98.8,z6:-9.6,z7:-118,z8:-226.4)
t;.notdef;-131 (LC z2:300.3,z3:408.7,z4:517.1,z5:410.8,z6:519.2)
t;A;-5 (mixed→LC z2:155.1,z3:371.9,z4:588.7,z5:590.8,z6:807.6) [cap:min=155.1→149.9]
t;B;5 (mixed→LC z2:145.2,z3:362,z4:523.1,z5:416.8,z6:525.2) [cap:min=145.2→149.9]
t;C;-117 (mixed→LC z2:426.1,z3:426.1,z4:426.9,z5:309.7,z6:496.2)
t;D;-1 (mixed→LC z2:150.8,z3:367.6,z4:523.1,z5:416.8,z6:525.2) [cap:min=150.8→149.9]
t;E;5 (mixed→LC z2:145.2,z3:362,z4:523.1,z5:416.8,z6:525.2) [cap:min=145.2→149.9]
t;F;-1 (mixed→LC z2:150.8,z3:367.6,z4:523.1,z5:416.8,z6:525.2) [cap:min=150.8→149.9]
t;G;-117 (mixed→LC z2:426.1,z3:426.1,z4:426.9,z5:309.7,z6:496.2)
t;H;-1 (mixed→LC z2:150.8,z3:367.6,z4:523.1,z5:416.8,z6:525.2) [cap:min=150.8→149.9]
t;I;-1 (mixed→LC z2:150.8,z3:367.6,z4:523.1,z5:416.8,z6:525.2) [cap:min=150.8→149.9]
t;J;-38 (mixed→LC z2:188.2,z3:405,z4:523.1,z5:416.8,z6:525.2) [cap:min=188.2→149.9]
t;K;-1 (mixed→LC z2:150.8,z3:367.6,z4:523.1,z5:416.8,z6:525.2) [cap:min=150.8→149.9]
t;L;-1 (mixed→LC z2:150.8,z3:367.6,z4:523.1,z5:416.8,z6:525.2) [cap:min=150.8→149.9]
t;M;-22 (mixed→LC z2:171.6,z3:388.4,z4:532.7,z5:437.7,z6:557.4) [cap:min=171.6→149.9]
t;N;-32 (mixed→LC z2:182.1,z3:398.9,z4:528.1,z5:421.8,z6:530.2) [cap:min=182.1→149.9]
t;O;-117 (mixed→LC z2:424.3,z3:424.3,z4:426.2,z5:310.1,z6:497.8)
t;P;-28 (mixed→LC z2:178.3,z3:395.1,z4:523.1,z5:416.8,z6:525.2) [cap:min=178.3→149.9]
t;Q;-116 (mixed→LC z2:423.5,z3:423.5,z4:426.3,z5:310.1,z6:497.8)
t;R;-28 (mixed→LC z2:178.3,z3:395.1,z4:523.1,z5:416.8,z6:525.2) [cap:min=178.3→149.9]
t;S;-90 (mixed→LC z2:239.5,z3:423.3,z4:616.1,z5:401.4,z6:401.4) [cap:min=239.5→149.9]
t;T;-247 (mixed→LC z2:578,z3:646.5,z4:646.5,z5:431.8,z6:431.8)
t;U;-131 (mixed→LC z2:404.1,z3:404.1,z4:484.1,z5:377.8,z6:486.2)
t;V;-361 (mixed→LC z2:746.8,z3:746.8,z4:746.8,z5:532.1,z6:532.1)
t;W;-341 (mixed→LC z2:675.9,z3:716.7,z4:745,z5:532.5,z6:532.5)
t;X;-51 (mixed→LC z2:200.7,z3:417.5,z4:634.3,z5:636.4,z6:646.3) [cap:min=200.7→149.9]
t;Y;-309 (mixed→LC z2:530.8,z3:735.3,z4:735.3,z5:520.6,z6:520.6)
t;Z;-23 (mixed→LC z2:172.8,z3:401.1,z4:689.8,z5:487.5,z6:487.5) [cap:min=172.8→149.9]
t;Z.alt;-163 (mixed→LC z2:471.6,z3:471.6,z4:600.9,z5:386.2,z6:386.2)
t;a;-55 (LC z2:204.7,z3:363,z4:579.8,z5:382.2) [cap:min=204.7→149.9]
t;ae;-25 (LC z2:174.7,z3:314.1,z4:530.9,z5:370.9) [cap:min=174.7→149.9]
t;b;-79 (LC z2:334.7,z3:334.7,z4:443.1,z5:336.8,z6:445.2)
t;c;-22 (LC z2:266.4,z3:266.4,z4:376.4,z5:378.5)
t;d;-74 (LC z2:269.2,z3:269.2,z4:370.5,z5:372.6,z6:589.4)
t;e;-21 (LC z2:271.5,z3:271.5,z4:369.9,z5:372)
t;f;-11 (LC z2:161.3,z3:368.1,z4:477.1,z5:315.6,z6:494) [cap:min=161.3→149.9]
t;g;-40 (LC z2:225.8,z3:372.2,z4:381.7,z5:378.5)
t;h;6 (LC z2:144.3,z3:351.1,z4:460.1,z5:353.8,z6:462.2) [cap:min=144.3→149.9]
t;i;-11 (LC z2:161.3,z3:368.1,z4:461.3,z5:294.3,z6:483.7) [cap:min=161.3→149.9]
t;dotlessi;-11 (LC z2:161.3,z3:368.1,z4:461.3,z5:294.3) [cap:min=161.3→149.9]
t;j;30 (LC z2:120.2,z3:337,z4:444.3,z5:277.3,z6:466.7) [cap:min=120.2→149.9]
t;uni0237;5 (LC z2:120.2,z3:337,z4:444.3,z5:277.3)
t;k;6 (LC z2:144.3,z3:351.1,z4:460.1,z5:353.8,z6:462.2) [cap:min=144.3→149.9]
t;l;6 (LC z2:144.3,z3:351.1,z4:460.1,z5:353.8,z6:462.2) [cap:min=144.3→149.9]
t;m;-11 (LC z2:161.3,z3:368.1,z4:461.3,z5:294.3) [cap:min=161.3→149.9]
t;n;-5 (LC z2:155,z3:367.5,z4:461.3,z5:315.9) [cap:min=155→149.9]
t;o;-23 (LC z2:272.2,z3:272.2,z4:372.4,z5:374.5)
t;p;-32 (LC z2:243.3,z3:351.7,z4:432.8,z5:298.3)
t;q;-21 (LC z2:269.4,z3:269.4,z4:370.3,z5:372.4)
t;r;-11 (LC z2:161.3,z3:368.1,z4:461.3,z5:288.3) [cap:min=161.3→149.9]
t;s;-17 (LC z2:168.9,z3:385.7,z4:405.5,z5:308.2)
t;germandbls;38 (LC z2:112.3,z3:319.1,z4:428.1,z5:285,z6:445) [cap:min=112.3→149.9]
t;longs;38 (LC z2:112.3,z3:319.1,z4:428.1,z5:285,z6:445) [cap:min=112.3→149.9]
t;t;-68 (LC z2:260.5,z3:334.7,z4:443.1,z5:300,z6:503.4)
t;u;-49 (LC z2:302,z3:352,z4:460.1,z5:281.5)
t;v;-103 (LC z2:468.1,z3:468.1,z4:468.1,z5:253.4) [cap:min=253.4→149.9]
t;w;-103 (LC z2:468.1,z3:468.1,z4:468.1,z5:253.4) [cap:min=253.4→149.9]
t;x;-1 (LC z2:151.4,z3:470.4,z4:470.5,z5:255.8) [cap:min=151.4→149.9]
t;y;-89 (LC z2:326.7,z3:494.7,z4:491.7,z5:242.3)
t;z;-38 (LC z2:193.8,z3:412.4,z4:480.4,z5:265.7)
t;s.fina;6 (LC z2:130.4,z3:336.4,z4:403.1,z5:306.8)
t;c_t;-77 (LC z2:266.4,z3:266.4,z4:376.5,z5:378.6,z6:595.4)
t;s_i;38 (LC z2:112.3,z3:319.1,z4:428.1,z5:285,z6:450.5) [cap:min=112.3→149.9]
t;s_s;38 (LC z2:112.3,z3:319.1,z4:428.1,z5:285,z6:443.9) [cap:min=112.3→149.9]
t;s_t;38 (LC z2:112.3,z3:319.1,z4:428.1,z5:285,z6:446.6) [cap:min=112.3→149.9]
t;zero;-29 (mixed→LC z2:315.3,z3:315.3,z4:360.6,z5:249.2,z6:405)
t;one;-225 (mixed→LC z2:374.7,z3:681.8,z4:791.1,z5:684.8,z6:691.4) [cap:min=374.7→149.9]
t;two;-39 (mixed→LC z2:188.6,z3:405.4,z4:622.2,z5:624.3,z6:731.3) [cap:min=188.6→149.9]
t;three;-206 (mixed→LC z2:355.7,z3:355.7,z4:572.5,z5:574.6,z6:791.4) [cap:min=355.7→149.9]
t;four;-129 (mixed→LC z2:384.7,z3:384.7,z4:384.7,z5:386.8,z6:603.6)
t;five;-162 (mixed→LC z2:351.2,z3:351.2,z4:568,z5:490.5,z6:548.8)
t;six;-63 (mixed→LC z2:326,z3:326,z4:376.7,z5:288.3,z6:499.5)
t;seven;-249 (mixed→LC z2:398.6,z3:567.9,z4:747.3,z5:532.6,z6:532.6) [cap:min=398.6→149.9]
t;eight;-72 (mixed→LC z2:288.9,z3:288.9,z4:417.9,z5:420,z6:442.4)
t;nine;-120 (mixed→LC z2:326.2,z3:531.6,z4:531.6,z5:316.9,z6:394)
t;zero.osf;-23 (LC z2:278.4,z3:278.4,z4:366.9,z5:369)
t;one.osf;-41 (LC z2:191.2,z3:394.4,z4:503.1,z5:329.4) [cap:min=191.2→149.9]
t;two.osf;41 (LC z2:108.5,z3:325.3,z4:542.1,z5:330.6) [cap:min=108.5→149.9]
t;three.osf;-100 (LC z2:372.1,z3:362.6,z4:579.4,z5:287)
t;four.osf;-236 (LC z2:385.6,z3:385.6,z4:602.4,z5:604.5,z6:821.3) [cap:min=385.6→149.9]
t;five.osf;-89 (LC z2:388.6,z3:388.6,z4:388.6,z5:390.7)
t;six.osf;-60 (LC z2:241.2,z3:241.2,z4:364.6,z5:366.7,z6:583.5)
t;seven.osf;-129 (LC z2:362.2,z3:523,z4:523,z5:308.3)
t;eight.osf;-41 (LC z2:240.6,z3:255.2,z4:472,z5:293.9,z6:440.9)
t;nine.osf;-39 (LC z2:259.5,z3:259.5,z4:418.1,z5:420.2)
t;period;41 (LC z2:193.1,z3:324.7)
t;comma;26 (LC z2:224.2,z3:322.8)
t;colon;-39 (LC z2:194.9,z4:464.8,z5:356.4)
t;semicolon;-67 (LC z2:221.8,z3:358,z4:505.1,z5:381.5)
t;periodcentered;-135 (LC z4:475.9,z5:393)
t;hyphen;-36 (LC z4:336.1)
t;endash;-36 (LC z4:336.1)
t;emdash;-36 (LC z4:336.1)
t;ampersand;-80 (LC z2:262.4,z3:262.4,z4:384.5,z5:386.6,z6:603.4)
